iso3,year,renew_pct,co2_pc
,2000,6.84678847436669,12.3402043180872
,2000,6.84678847436669,0.428674099333503
,2000,6.84678847436669,0.929158900403598
,2000,6.84678847436669,
,2000,6.84678847436669,2.88948095689288
,2000,68.9698504983389,12.3402043180872
,2000,68.9698504983389,0.428674099333503
,2000,68.9698504983389,0.929158900403598
,2000,68.9698504983389,
,2000,68.9698504983389,2.88948095689288
,2000,50.3246055910279,12.3402043180872
,2000,50.3246055910279,0.428674099333503
,2000,50.3246055910279,0.929158900403598
,2000,50.3246055910279,
,2000,50.3246055910279,2.88948095689288
,2000,,12.3402043180872
,2000,,0.428674099333503
,2000,,0.929158900403598
,2000,,
,2000,,2.88948095689288
,2000,25.495511645025,12.3402043180872
,2000,25.495511645025,0.428674099333503
,2000,25.495511645025,0.929158900403598
,2000,25.495511645025,
,2000,25.495511645025,2.88948095689288
,2001,6.54177055385906,12.3148114889138
,2001,6.54177055385906,0.433470058995787
,2001,6.54177055385906,0.938549064169923
,2001,6.54177055385906,
,2001,6.54177055385906,2.94654054899304
,2001,68.4253201371706,12.3148114889138
,2001,68.4253201371706,0.433470058995787
,2001,68.4253201371706,0.938549064169923
,2001,68.4253201371706,
,2001,68.4253201371706,2.94654054899304
,2001,50.014921667248,12.3148114889138
,2001,50.014921667248,0.433470058995787
,2001,50.014921667248,0.938549064169923
,2001,50.014921667248,
,2001,50.014921667248,2.94654054899304
,2001,,12.3148114889138
,2001,,0.433470058995787
,2001,,0.938549064169923
,2001,,
,2001,,2.94654054899304
,2001,24.6927361484976,12.3148114889138
,2001,24.6927361484976,0.433470058995787
,2001,24.6927361484976,0.938549064169923
,2001,24.6927361484976,
,2001,24.6927361484976,2.94654054899304
,2002,6.62132648676549,12.1867138839707
,2002,6.62132648676549,0.417059803697025
,2002,6.62132648676549,0.942018332682182
,2002,6.62132648676549,
,2002,6.62132648676549,3.07471160568506
,2002,69.2027450896942,12.1867138839707
,2002,69.2027450896942,0.417059803697025
,2002,69.2027450896942,0.942018332682182
,2002,69.2027450896942,
,2002,69.2027450896942,3.07471160568506
,2002,49.3231910149956,12.1867138839707
,2002,49.3231910149956,0.417059803697025
,2002,49.3231910149956,0.942018332682182
,2002,49.3231910149956,
,2002,49.3231910149956,3.07471160568506
,2002,,12.1867138839707
,2002,,0.417059803697025
,2002,,0.942018332682182
,2002,,
,2002,,3.07471160568506
,2002,24.0836192480309,12.1867138839707
,2002,24.0836192480309,0.417059803697025
,2002,24.0836192480309,0.942018332682182
,2002,24.0836192480309,
,2002,24.0836192480309,3.07471160568506
,2003,6.86995743794711,12.3824031034398
,2003,6.86995743794711,0.421413738596576
,2003,6.86995743794711,0.944462683592849
,2003,6.86995743794711,
,2003,6.86995743794711,3.36606782789466
,2003,69.2755751305951,12.3824031034398
,2003,69.2755751305951,0.421413738596576
,2003,69.2755751305951,0.944462683592849
,2003,69.2755751305951,
,2003,69.2755751305951,3.36606782789466
,2003,49.3928341270068,12.3824031034398
,2003,49.3928341270068,0.421413738596576
,2003,49.3928341270068,0.944462683592849
,2003,49.3928341270068,
,2003,49.3928341270068,3.36606782789466
,2003,,12.3824031034398
,2003,,0.421413738596576
,2003,,0.944462683592849
,2003,,
,2003,,3.36606782789466
,2003,22.6294498303193,12.3824031034398
,2003,22.6294498303193,0.421413738596576
,2003,22.6294498303193,0.944462683592849
,2003,22.6294498303193,
,2003,22.6294498303193,3.36606782789466
,2004,7.10768137806772,12.4309628546727
,2004,7.10768137806772,0.424411116961931
,2004,7.10768137806772,0.987962078705603
,2004,7.10768137806772,
,2004,7.10768137806772,3.67683387886025
,2004,68.7836894854409,12.4309628546727
,2004,68.7836894854409,0.424411116961931
,2004,68.7836894854409,0.987962078705603
,2004,68.7836894854409,
,2004,68.7836894854409,3.67683387886025
,2004,49.0711158274819,12.4309628546727
,2004,49.0711158274819,0.424411116961931
,2004,49.0711158274819,0.987962078705603
,2004,49.0711158274819,
,2004,49.0711158274819,3.67683387886025
,2004,,12.4309628546727
,2004,,0.424411116961931
,2004,,0.987962078705603
,2004,,
,2004,,3.67683387886025
,2004,20.6160171177423,12.4309628546727
,2004,20.6160171177423,0.424411116961931
,2004,20.6160171177423,0.987962078705603
,2004,20.6160171177423,
,2004,20.6160171177423,3.67683387886025
,2005,7.38790136062168,12.4152445699697
,2005,7.38790136062168,0.454915263236559
,2005,7.38790136062168,1.00580828488885
,2005,7.38790136062168,
,2005,7.38790136062168,3.97434692087864
,2005,67.1830947638814,12.4152445699697
,2005,67.1830947638814,0.454915263236559
,2005,67.1830947638814,1.00580828488885
,2005,67.1830947638814,
,2005,67.1830947638814,3.97434692087864
,2005,48.4620461423964,12.4152445699697
,2005,48.4620461423964,0.454915263236559
,2005,48.4620461423964,1.00580828488885
,2005,48.4620461423964,
,2005,48.4620461423964,3.97434692087864
,2005,,12.4152445699697
,2005,,0.454915263236559
,2005,,1.00580828488885
,2005,,
,2005,,3.97434692087864
,2005,19.0669566077847,12.4152445699697
,2005,19.0669566077847,0.454915263236559
,2005,19.0669566077847,1.00580828488885
,2005,19.0669566077847,
,2005,19.0669566077847,3.97434692087864
,2006,7.77042745709828,12.3302072252981
,2006,7.77042745709828,0.462363371060548
,2006,7.77042745709828,1.04039676996629
,2006,7.77042745709828,
,2006,7.77042745709828,4.25521996908646
,2006,66.7717998595126,12.3302072252981
,2006,66.7717998595126,0.462363371060548
,2006,66.7717998595126,1.04039676996629
,2006,66.7717998595126,
,2006,66.7717998595126,4.25521996908646
,2006,47.8450851574528,12.3302072252981
,2006,47.8450851574528,0.462363371060548
,2006,47.8450851574528,1.04039676996629
,2006,47.8450851574528,
,2006,47.8450851574528,4.25521996908646
,2006,,12.3302072252981
,2006,,0.462363371060548
,2006,,1.04039676996629
,2006,,
,2006,,4.25521996908646
,2006,18.4133720116518,12.3302072252981
,2006,18.4133720116518,0.462363371060548
,2006,18.4133720116518,1.04039676996629
,2006,18.4133720116518,
,2006,18.4133720116518,4.25521996908646
,2007,8.02429581434502,12.3845900497784
,2007,8.02429581434502,0.441273180286552
,2007,8.02429581434502,1.085082123987
,2007,8.02429581434502,
,2007,8.02429581434502,4.51608874836478
,2007,67.1067131870741,12.3845900497784
,2007,67.1067131870741,0.441273180286552
,2007,67.1067131870741,1.085082123987
,2007,67.1067131870741,
,2007,67.1067131870741,4.51608874836478
,2007,46.7921462642994,12.3845900497784
,2007,46.7921462642994,0.441273180286552
,2007,46.7921462642994,1.085082123987
,2007,46.7921462642994,
,2007,46.7921462642994,4.51608874836478
,2007,,12.3845900497784
,2007,,0.441273180286552
,2007,,1.085082123987
,2007,,
,2007,,4.51608874836478
,2007,17.4113372514321,12.3845900497784
,2007,17.4113372514321,0.441273180286552
,2007,17.4113372514321,1.085082123987
,2007,17.4113372514321,
,2007,17.4113372514321,4.51608874836478
,2008,8.3984841545264,12.0653101667983
,2008,8.3984841545264,0.456295905353359
,2008,8.3984841545264,1.12535654440444
,2008,8.3984841545264,
,2008,8.3984841545264,4.61013723768332
,2008,66.1411353100674,12.0653101667983
,2008,66.1411353100674,0.456295905353359
,2008,66.1411353100674,1.12535654440444
,2008,66.1411353100674,
,2008,66.1411353100674,4.61013723768332
,2008,45.6008380215659,12.0653101667983
,2008,45.6008380215659,0.456295905353359
,2008,45.6008380215659,1.12535654440444
,2008,45.6008380215659,
,2008,45.6008380215659,4.61013723768332
,2008,,12.0653101667983
,2008,,0.456295905353359
,2008,,1.12535654440444
,2008,,
,2008,,4.61013723768332
,2008,17.0472844154191,12.0653101667983
,2008,17.0472844154191,0.456295905353359
,2008,17.0472844154191,1.12535654440444
,2008,17.0472844154191,
,2008,17.0472844154191,4.61013723768332
,2009,8.96094596937985,11.2924397531391
,2009,8.96094596937985,0.441960383719948
,2009,8.96094596937985,1.15128828421864
,2009,8.96094596937985,
,2009,8.96094596937985,4.72516011330417
,2009,68.6095109468297,11.2924397531391
,2009,68.6095109468297,0.441960383719948
,2009,68.6095109468297,1.15128828421864
,2009,68.6095109468297,
,2009,68.6095109468297,4.72516011330417
,2009,44.8184115236839,11.2924397531391
,2009,44.8184115236839,0.441960383719948
,2009,44.8184115236839,1.15128828421864
,2009,44.8184115236839,
,2009,44.8184115236839,4.72516011330417
,2009,,11.2924397531391
,2009,,0.441960383719948
,2009,,1.15128828421864
,2009,,
,2009,,4.72516011330417
,2009,16.7449802944781,11.2924397531391
,2009,16.7449802944781,0.441960383719948
,2009,16.7449802944781,1.15128828421864
,2009,16.7449802944781,
,2009,16.7449802944781,4.72516011330417
,2010,9.13757742354582,11.7648180725543
,2010,9.13757742354582,0.431468709441973
,2010,9.13757742354582,1.20096306855355
,2010,9.13757742354582,
,2010,9.13757742354582,5.0683595100971
,2010,68.5955030078186,11.7648180725543
,2010,68.5955030078186,0.431468709441973
,2010,68.5955030078186,1.20096306855355
,2010,68.5955030078186,
,2010,68.5955030078186,5.0683595100971
,2010,43.5598599291065,11.7648180725543
,2010,43.5598599291065,0.431468709441973
,2010,43.5598599291065,1.20096306855355
,2010,43.5598599291065,
,2010,43.5598599291065,5.0683595100971
,2010,,11.7648180725543
,2010,,0.431468709441973
,2010,,1.20096306855355
,2010,,
,2010,,5.0683595100971
,2010,15.9607028363318,11.7648180725543
,2010,15.9607028363318,0.431468709441973
,2010,15.9607028363318,1.20096306855355
,2010,15.9607028363318,
,2010,15.9607028363318,5.0683595100971
,2011,9.52836321852016,11.6290748451465
,2011,9.52836321852016,0.386282844672991
,2011,9.52836321852016,1.24488307499844
,2011,9.52836321852016,
,2011,9.52836321852016,5.38534000292424
,2011,70.9038757025248,11.6290748451465
,2011,70.9038757025248,0.386282844672991
,2011,70.9038757025248,1.24488307499844
,2011,70.9038757025248,
,2011,70.9038757025248,5.38534000292424
,2011,42.7392673855306,11.6290748451465
,2011,42.7392673855306,0.386282844672991
,2011,42.7392673855306,1.24488307499844
,2011,42.7392673855306,
,2011,42.7392673855306,5.38534000292424
,2011,,11.6290748451465
,2011,,0.386282844672991
,2011,,1.24488307499844
,2011,,
,2011,,5.38534000292424
,2011,15.0004347168825,11.6290748451465
,2011,15.0004347168825,0.386282844672991
,2011,15.0004347168825,1.24488307499844
,2011,15.0004347168825,
,2011,15.0004347168825,5.38534000292424
,2012,9.90988310752564,11.4216557115735
,2012,9.90988310752564,0.353580664125533
,2012,9.90988310752564,1.3110396366353
,2012,9.90988310752564,
,2012,9.90988310752564,5.5071728156296
,2012,71.6876678383128,11.4216557115735
,2012,71.6876678383128,0.353580664125533
,2012,71.6876678383128,1.3110396366353
,2012,71.6876678383128,
,2012,71.6876678383128,5.5071728156296
,2012,42.7041976592586,11.4216557115735
,2012,42.7041976592586,0.353580664125533
,2012,42.7041976592586,1.3110396366353
,2012,42.7041976592586,
,2012,42.7041976592586,5.5071728156296
,2012,,11.4216557115735
,2012,,0.353580664125533
,2012,,1.3110396366353
,2012,,
,2012,,5.5071728156296
,2012,14.8921211502289,11.4216557115735
,2012,14.8921211502289,0.353580664125533
,2012,14.8921211502289,1.3110396366353
,2012,14.8921211502289,
,2012,14.8921211502289,5.5071728156296
,2013,10.3849989396956,11.3783127707903
,2013,10.3849989396956,0.312209377105146
,2013,10.3849989396956,1.32263688168554
,2013,10.3849989396956,
,2013,10.3849989396956,5.65922879946676
,2013,74.1188094907247,11.3783127707903
,2013,74.1188094907247,0.312209377105146
,2013,74.1188094907247,1.32263688168554
,2013,74.1188094907247,
,2013,74.1188094907247,5.65922879946676
,2013,42.8131798651281,11.3783127707903
,2013,42.8131798651281,0.312209377105146
,2013,42.8131798651281,1.32263688168554
,2013,42.8131798651281,
,2013,42.8131798651281,5.65922879946676
,2013,,11.3783127707903
,2013,,0.312209377105146
,2013,,1.32263688168554
,2013,,
,2013,,5.65922879946676
,2013,14.8259845213021,11.3783127707903
,2013,14.8259845213021,0.312209377105146
,2013,14.8259845213021,1.32263688168554
,2013,14.8259845213021,
,2013,14.8259845213021,5.65922879946676
,2014,10.5213333961469,11.1698377464114
,2014,10.5213333961469,0.317918809645999
,2014,10.5213333961469,1.3820244904311
,2014,10.5213333961469,
,2014,10.5213333961469,5.66618542857904
,2014,74.0960764487469,11.1698377464114
,2014,74.0960764487469,0.317918809645999
,2014,74.0960764487469,1.3820244904311
,2014,74.0960764487469,
,2014,74.0960764487469,5.66618542857904
,2014,41.9557899562686,11.1698377464114
,2014,41.9557899562686,0.317918809645999
,2014,41.9557899562686,1.3820244904311
,2014,41.9557899562686,
,2014,41.9557899562686,5.66618542857904
,2014,,11.1698377464114
,2014,,0.317918809645999
,2014,,1.3820244904311
,2014,,
,2014,,5.66618542857904
,2014,14.9878569564675,11.1698377464114
,2014,14.9878569564675,0.317918809645999
,2014,14.9878569564675,1.3820244904311
,2014,14.9878569564675,
,2014,14.9878569564675,5.66618542857904
,2015,10.6050781624931,11.0722052355661
,2015,10.6050781624931,0.279146848768295
,2015,10.6050781624931,1.38635276604793
,2015,10.6050781624931,
,2015,10.6050781624931,5.55537045664119
,2015,77.0014591898632,11.0722052355661
,2015,77.0014591898632,0.279146848768295
,2015,77.0014591898632,1.38635276604793
,2015,77.0014591898632,
,2015,77.0014591898632,5.55537045664119
,2015,41.6750820203892,11.0722052355661
,2015,41.6750820203892,0.279146848768295
,2015,41.6750820203892,1.38635276604793
,2015,41.6750820203892,
,2015,41.6750820203892,5.55537045664119
,2015,,11.0722052355661
,2015,,0.279146848768295
,2015,,1.38635276604793
,2015,,
,2015,,5.55537045664119
,2015,14.9421101553882,11.0722052355661
,2015,14.9421101553882,0.279146848768295
,2015,14.9421101553882,1.38635276604793
,2015,14.9421101553882,
,2015,14.9421101553882,5.55537045664119
,2016,10.7845732962853,10.911165873122
,2016,10.7845732962853,0.279512807213786
,2016,10.7845732962853,1.40090673030052
,2016,10.7845732962853,
,2016,10.7845732962853,5.53536771323201
,2016,76.9877810393742,10.911165873122
,2016,76.9877810393742,0.279512807213786
,2016,76.9877810393742,1.40090673030052
,2016,76.9877810393742,
,2016,76.9877810393742,5.53536771323201
,2016,41.045675670811,10.911165873122
,2016,41.045675670811,0.279512807213786
,2016,41.045675670811,1.40090673030052
,2016,41.045675670811,
,2016,41.045675670811,5.53536771323201
,2016,,10.911165873122
,2016,,0.279512807213786
,2016,,1.40090673030052
,2016,,
,2016,,5.53536771323201
,2016,15.3003881820305,10.911165873122
,2016,15.3003881820305,0.279512807213786
,2016,15.3003881820305,1.40090673030052
,2016,15.3003881820305,
,2016,15.3003881820305,5.53536771323201
,2017,11.0890197580437,10.8502823626887
,2017,11.0890197580437,0.349203538965264
,2017,11.0890197580437,1.44668831196218
,2017,11.0890197580437,
,2017,11.0890197580437,5.61189961410108
,2017,73.6994749888377,10.8502823626887
,2017,73.6994749888377,0.349203538965264
,2017,73.6994749888377,1.44668831196218
,2017,73.6994749888377,
,2017,73.6994749888377,5.61189961410108
,2017,40.3045480579492,10.8502823626887
,2017,40.3045480579492,0.349203538965264
,2017,40.3045480579492,1.44668831196218
,2017,40.3045480579492,
,2017,40.3045480579492,5.61189961410108
,2017,,10.8502823626887
,2017,,0.349203538965264
,2017,,1.44668831196218
,2017,,
,2017,,5.61189961410108
,2017,15.539599266802,10.8502823626887
,2017,15.539599266802,0.349203538965264
,2017,15.539599266802,1.44668831196218
,2017,15.539599266802,
,2017,15.539599266802,5.61189961410108
,2018,11.4686788378903,10.8856944591474
,2018,11.4686788378903,0.345413860792655
,2018,11.4686788378903,1.46412422382333
,2018,11.4686788378903,
,2018,11.4686788378903,5.79068687800619
,2018,73.1015300989534,10.8856944591474
,2018,73.1015300989534,0.345413860792655
,2018,73.1015300989534,1.46412422382333
,2018,73.1015300989534,
,2018,73.1015300989534,5.79068687800619
,2018,40.5042813848529,10.8856944591474
,2018,40.5042813848529,0.345413860792655
,2018,40.5042813848529,1.46412422382333
,2018,40.5042813848529,
,2018,40.5042813848529,5.79068687800619
,2018,,10.8856944591474
,2018,,0.345413860792655
,2018,,1.46412422382333
,2018,,
,2018,,5.79068687800619
,2018,15.6712129165035,10.8856944591474
,2018,15.6712129165035,0.345413860792655
,2018,15.6712129165035,1.46412422382333
,2018,15.6712129165035,
,2018,15.6712129165035,5.79068687800619
,2019,11.7839130112794,10.6106622964601
,2019,11.7839130112794,0.353018594210945
,2019,11.7839130112794,1.43793392095921
,2019,11.7839130112794,
,2019,11.7839130112794,5.89983190863863
,2019,72.5005003490808,10.6106622964601
,2019,72.5005003490808,0.353018594210945
,2019,72.5005003490808,1.43793392095921
,2019,72.5005003490808,
,2019,72.5005003490808,5.89983190863863
,2019,41.4201607411296,10.6106622964601
,2019,41.4201607411296,0.353018594210945
,2019,41.4201607411296,1.43793392095921
,2019,41.4201607411296,
,2019,41.4201607411296,5.89983190863863
,2019,,10.6106622964601
,2019,,0.353018594210945
,2019,,1.43793392095921
,2019,,
,2019,,5.89983190863863
,2019,16.1357826998964,10.6106622964601
,2019,16.1357826998964,0.353018594210945
,2019,16.1357826998964,1.43793392095921
,2019,16.1357826998964,
,2019,16.1357826998964,5.89983190863863
,2020,12.7831808525723,9.76986664948722
,2020,12.7831808525723,0.327677277949076
,2020,12.7831808525723,1.33743346959611
,2020,12.7831808525723,
,2020,12.7831808525723,5.84449174468886
,2020,74.5621747727499,9.76986664948722
,2020,74.5621747727499,0.327677277949076
,2020,74.5621747727499,1.33743346959611
,2020,74.5621747727499,
,2020,74.5621747727499,5.84449174468886
,2020,43.3396056818626,9.76986664948722
,2020,43.3396056818626,0.327677277949076
,2020,43.3396056818626,1.33743346959611
,2020,43.3396056818626,
,2020,43.3396056818626,5.84449174468886
,2020,,9.76986664948722
,2020,,0.327677277949076
,2020,,1.33743346959611
,2020,,
,2020,,5.84449174468886
,2020,16.8249228694968,9.76986664948722
,2020,16.8249228694968,0.327677277949076
,2020,16.8249228694968,1.33743346959611
,2020,16.8249228694968,
,2020,16.8249228694968,5.84449174468886
,2021,,10.3129384573961
,2021,,0.316511811299149
,2021,,1.43746375080732
,2021,,
,2021,,6.11385707253371
,2021,,10.3129384573961
,2021,,0.316511811299149
,2021,,1.43746375080732
,2021,,
,2021,,6.11385707253371
,2021,,10.3129384573961
,2021,,0.316511811299149
,2021,,1.43746375080732
,2021,,
,2021,,6.11385707253371
,2021,,10.3129384573961
,2021,,0.316511811299149
,2021,,1.43746375080732
,2021,,
,2021,,6.11385707253371
,2021,,10.3129384573961
,2021,,0.316511811299149
,2021,,1.43746375080732
,2021,,
,2021,,6.11385707253371
,2022,,10.2076894742643
,2022,,0.310567761975077
,2022,,1.49930857303608
,2022,,
,2022,,6.10883179060396
,2022,,10.2076894742643
,2022,,0.310567761975077
,2022,,1.49930857303608
,2022,,
,2022,,6.10883179060396
,2022,,10.2076894742643
,2022,,0.310567761975077
,2022,,1.49930857303608
,2022,,
,2022,,6.10883179060396
,2022,,10.2076894742643
,2022,,0.310567761975077
,2022,,1.49930857303608
,2022,,
,2022,,6.10883179060396
,2022,,10.2076894742643
,2022,,0.310567761975077
,2022,,1.49930857303608
,2022,,
,2022,,6.10883179060396
,2023,,9.79510077277787
,2023,,0.310243136988554
,2023,,1.55112372978341
,2023,,
,2023,,6.31695832255068
,2023,,9.79510077277787
,2023,,0.310243136988554
,2023,,1.55112372978341
,2023,,
,2023,,6.31695832255068
,2023,,9.79510077277787
,2023,,0.310243136988554
,2023,,1.55112372978341
,2023,,
,2023,,6.31695832255068
,2023,,9.79510077277787
,2023,,0.310243136988554
,2023,,1.55112372978341
,2023,,
,2023,,6.31695832255068
,2023,,9.79510077277787
,2023,,0.310243136988554
,2023,,1.55112372978341
,2023,,
,2023,,6.31695832255068
,2024,,9.75478670141617
,2024,,0.30473529656669
,2024,,1.59677554835042
,2024,,
,2024,,6.38040407867685
,2024,,9.75478670141617
,2024,,0.30473529656669
,2024,,1.59677554835042
,2024,,
,2024,,6.38040407867685
,2024,,9.75478670141617
,2024,,0.30473529656669
,2024,,1.59677554835042
,2024,,
,2024,,6.38040407867685
,2024,,9.75478670141617
,2024,,0.30473529656669
,2024,,1.59677554835042
,2024,,
,2024,,6.38040407867685
,2024,,9.75478670141617
,2024,,0.30473529656669
,2024,,1.59677554835042
,2024,,
,2024,,6.38040407867685
ABW,2000,0.2,2.9683843334658
ABW,2001,0.2,2.97356707750522
ABW,2002,0.2,3.22566631187957
ABW,2003,0.2,3.67666008074908
ABW,2004,0.2,3.67255986041329
ABW,2005,0.2,3.94633072156501
ABW,2006,0.2,4.26739097630904
ABW,2007,0.2,4.57413879181228
ABW,2008,0.2,4.50370106126817
ABW,2009,0.3,4.85512381402307
ABW,2010,5.5,4.74086293917791
ABW,2011,5.7,2.83358189314852
ABW,2012,6.9,3.60580155604649
ABW,2013,6.9,3.90631653655075
ABW,2014,6.9,4.12987912777252
ABW,2015,6.7,4.28613793486924
ABW,2016,7.0,4.46439246921188
ABW,2017,6.8,4.29576493309422
ABW,2018,8.6,4.27241341315606
ABW,2019,8.3,4.66562273930203
ABW,2020,9.1,4.50053873852303
ABW,2021,8.8,4.71123491179201
ABW,2022,8.8,4.99021526418787
ABW,2023,,5.00284093555268
ABW,2024,,5.14838649937497
AFE,2000,65.3858665294723,1.0622421586223
AFE,2001,65.8173627780445,1.06415409635223
AFE,2002,65.0992811815578,1.06934927513265
AFE,2003,64.6151241962775,1.09630907924875
AFE,2004,63.6780350675331,1.15053019878162
AFE,2005,63.1090982683818,1.15252506257628
AFE,2006,62.7381235737246,1.14239262022554
AFE,2007,61.5051686589556,1.160496830435
AFE,2008,61.9080266133138,1.19288937244139
AFE,2009,61.3046006287143,1.10870336991863
AFE,2010,62.8763868126774,1.10738321159763
AFE,2011,62.8052791594478,1.06523535264226
AFE,2012,61.4099642987411,1.0733508354952
AFE,2013,60.8017990466951,1.08764447453486
AFE,2014,61.2358816947099,1.09673469389234
AFE,2015,61.6702780479896,1.04629121620399
AFE,2016,61.8228841937413,1.02549175379521
AFE,2017,61.4269497576408,1.0130084445419
AFE,2018,61.5875298317964,0.998509432404654
AFE,2019,62.6907096127666,0.984697077678186
AFE,2020,65.7823798017466,0.897581461901748
AFE,2021,,0.899169592257325
AFE,2022,,0.858131540848484
AFE,2023,,0.838104192853686
AFE,2024,,0.837679788408201
AFG,2000,45.0,0.0501382814099344
AFG,2001,45.6,0.0463511028500998
AFG,2002,37.8,0.0439140640871224
AFG,2003,36.7,0.0447454276810823
AFG,2004,44.2,0.038301143932592
AFG,2005,33.9,0.052297588398106
AFG,2006,31.9,0.0557935319150409
AFG,2007,28.8,0.0796685368947688
AFG,2008,21.2,0.14737589049906
AFG,2009,16.5,0.224491273806937
AFG,2010,15.2,0.278191742360873
AFG,2011,12.6,0.392640542832169
AFG,2012,15.4,0.323442048526517
AFG,2013,16.9,0.266539509081829
AFG,2014,19.1,0.242701667084292
AFG,2015,17.7,0.24909135686806
AFG,2016,20.2,0.219353479990497
AFG,2017,19.5,0.2913283907183
AFG,2018,18.3,0.321418704642259
AFG,2019,18.9,0.319752781855278
AFG,2020,18.2,0.310824605884889
AFG,2021,20.0,0.312156784785117
AFG,2022,20.0,0.278420956418618
AFG,2023,,0.280995468771367
AFG,2024,,0.2829802981146
AFW,2000,83.1015124875548,0.533537609815205
AFW,2001,81.9392428609391,0.55040539489395
AFW,2002,81.7355279822687,0.501426636040901
AFW,2003,80.7104497731199,0.529020104417553
AFW,2004,80.7905367283385,0.510638914894486
AFW,2005,80.9340336358309,0.500670870803654
AFW,2006,81.8733098332193,0.464210073462585
AFW,2007,82.3300149481968,0.436969665674297
AFW,2008,81.2111702741465,0.450434266332399
AFW,2009,82.3902132632194,0.416420043996867
AFW,2010,80.6878062215966,0.456012723102961
AFW,2011,79.282287064176,0.472775570240807
AFW,2012,78.4812300030604,0.468721100231262
AFW,2013,76.7014987422216,0.498999335377968
AFW,2014,75.7410088804396,0.51224822440794
AFW,2015,76.181670524591,0.502266448055976
AFW,2016,75.7968398295924,0.513942323028134
AFW,2017,76.1016805879549,0.490966546343485
AFW,2018,75.4765777368905,0.507304967920327
AFW,2019,75.0787881678252,0.51707519235084
AFW,2020,75.846980103796,0.499254271303253
AFW,2021,,0.527371718442601
AFW,2022,,0.52259737711558
AFW,2023,,0.495058505707121
AFW,2024,,0.503085151918467
AGO,2000,73.8,1.0195821898899
AGO,2001,72.8,0.966865641126569
AGO,2002,70.8,0.918500488726172
AGO,2003,65.6,0.965781216283453
AGO,2004,62.3,0.951069768682142
AGO,2005,68.9,0.810676972733782
AGO,2006,62.6,0.815392081219552
AGO,2007,58.9,0.820841250748789
AGO,2008,55.4,0.88603761448524
AGO,2009,53.0,0.940848252177258
AGO,2010,53.1,0.976178185498281
AGO,2011,51.7,0.976536306021153
AGO,2012,49.0,0.981682218580684
AGO,2013,46.8,1.09052642360471
AGO,2014,47.5,1.13720270585859
AGO,2015,47.1,1.17503861630089
AGO,2016,48.1,1.07167614647808
AGO,2017,52.5,0.92592191412033
AGO,2018,52.5,0.824809795011719
AGO,2019,51.0,0.833846270553112
AGO,2020,60.1,0.613970253682297
AGO,2021,52.9,0.740292552255736
AGO,2022,,0.748810952279567
AGO,2023,,0.743838637301548
AGO,2024,,0.741712294740973
ALB,2000,41.4,1.04657550743325
ALB,2001,39.0,1.12398874181296
ALB,2002,35.8,1.31323725585954
ALB,2003,33.7,1.38556975617973
ALB,2004,35.8,1.45837098137756
ALB,2005,36.8,1.3776914859669
ALB,2006,31.6,1.3817995172674
ALB,2007,32.0,1.42962144661125
ALB,2008,35.8,1.42332985219763
ALB,2009,37.1,1.46321851369709
ALB,2010,37.0,1.56778821711206
ALB,2011,35.8,1.72129581663193
ALB,2012,39.9,1.58649537107597
ALB,2013,41.1,1.69345614437421
ALB,2014,38.6,1.83944794209463
ALB,2015,38.5,1.78508860089342
ALB,2016,39.4,1.68739628528903
ALB,2017,36.9,2.0244422333699
ALB,2018,37.8,2.04549315439886
ALB,2019,40.1,1.94096037816015
ALB,2020,44.4,1.80646079858255
ALB,2021,41.9,2.0532886275877
ALB,2022,,1.84525761573088
ALB,2023,,1.75091161350407
ALB,2024,,1.7852214941728
AND,2000,14.5,
AND,2001,15.4,
AND,2002,15.8,
AND,2003,16.5,
AND,2004,16.6,
AND,2005,16.6,
AND,2006,17.6,
AND,2007,16.6,
AND,2008,17.0,
AND,2009,17.1,
AND,2010,18.7,
AND,2011,18.6,
AND,2012,18.8,
AND,2013,19.1,
AND,2014,19.4,
AND,2015,19.0,
AND,2016,18.9,
AND,2017,18.0,
AND,2018,17.6,
AND,2019,17.2,
AND,2020,20.9,
AND,2021,18.4,
AND,2022,18.7,
AND,2023,,
AND,2024,,
ARB,2000,6.68620917917034,3.51215227162771
ARB,2001,6.51598735228951,3.633115264201
ARB,2002,6.35988226243436,3.66779172215313
ARB,2003,6.46595494634639,3.68950797028463
ARB,2004,6.74118351399042,3.80568021763045
ARB,2005,6.40448670890967,3.97948589176681
ARB,2006,6.19564709639159,4.0799244861769
ARB,2007,5.60004577861799,4.13897390481685
ARB,2008,5.13130870182265,4.33298977663114
ARB,2009,5.05522238152558,4.37657957919495
ARB,2010,4.83562159152557,4.54319728443172
ARB,2011,4.65946283874801,4.56520875403576
ARB,2012,4.44428218260031,4.77443109767095
ARB,2013,4.48323739439238,4.75135321426347
ARB,2014,4.35137245136187,4.81372596274567
ARB,2015,4.21496941236506,4.80405395156763
ARB,2016,4.29077756155343,4.75246713161632
ARB,2017,4.3581617981618,4.73116992781887
ARB,2018,4.50425823426351,4.61885878026092
ARB,2019,4.70633158020559,4.57737026452394
ARB,2020,5.17060073389405,4.36164535072922
ARB,2021,,4.49856109572882
ARB,2022,,4.51655911861293
ARB,2023,,4.55256379383056
ARB,2024,,4.57571631886073
ARE,2000,0.1,25.3198800655489
ARE,2001,0.1,27.1939982651151
